CustomerID,Age,Gender,Location,Tenure,ServiceType,PlanType,VoiceCallMinutes,SMSsent,DataUsageGB,IntlCallMinutes,RoamingCharges,NetworkIssues,DroppedCalls,SupportCalls,DataSpeed,Latency,SatisfactionScore,Churn,PaymentMethod,PaymentHistory,ServiceDowntime,ContractRenewal,CallsPerMonth,SMSPerMonth,SupportCallsPerMonth,IssueRate,LatencyRatio,TechPerformance,SupportToIssueRatio,AvgCallDuration,Cluster,PCA1,PCA2,DistanceFromCenter
23f5d2c2-0577-4f91-a92c-47b133155498,72.0,Female,Port Christopherland,61.0,Postpaid,Standard,835.0,243.0,94.0,92.0,5.87,5.0,2.0,0.0,89.38,5.78,9.0,0.0,Credit Card,1.0,43.04,3.0,13.46774193548387,3.9193548387096775,0.0,0.11290322580645161,0.06395220181456075,13.182890855457225,0.0,835.0,1,48.764410833119996,-2.847956236976985,27.682928588558433
acb5a43e-5670-4a0f-9925-b2dada4822cd,61.0,Female,New Brandi,1.0,Prepaid,Basic,1211.0,493.0,34.0,275.0,12.99,1.0,5.0,7.0,46.83,265.48,5.0,0.0,Credit Card,0.0,40.96,1.0,605.5,246.5,3.5,6.5,5.550491323437174,0.17573551486040226,1.0,151.375,2,-1.2198516300641218,34.03689018834818,21.484182182944718
426b7ac8-3113-4404-ae69-d347568da51e,63.0,Female,Port Caitlin,1.0,Prepaid,Standard,67.0,250.0,65.0,85.0,37.45,10.0,2.0,12.0,50.42,250.79,9.0,1.0,E-Check,4.0,4.2,3.0,33.5,125.0,6.0,12.0,4.877285103072734,0.20024623694348467,0.9230769230769231,5.153846153846154,2,-1.125424232701266,30.584539870630195,22.58342538446132
a1433110-985f-4aa8-9fbe-a700d145d8b7,65.0,Female,Lamburgh,1.0,Prepaid,Premium,1747.0,223.0,41.0,283.0,44.41,4.0,5.0,0.0,40.61,330.16,4.0,0.0,Credit Card,4.0,39.77,2.0,873.5,111.5,0.0,4.5,7.93463109829368,0.12262954463099407,0.0,1747.0,2,-1.4741217411933758,20.837252017430117,22.289969179309278
a95c23bf-8bad-468f-b3b4-577c31113c1a,78.0,Male,North Michael,65.0,Postpaid,Premium,1010.0,454.0,41.0,150.0,38.6,4.0,1.0,1.0,1.04,405.03,3.0,0.0,Debit Card,3.0,42.35,1.0,15.303030303030303,6.878787878787879,0.015151515151515152,0.09090909090909091,198.5441176470588,0.00256138708962392,0.16666666666666666,505.0,0,-4.3475021708996096,-2.574581659588919,19.679103813315418
9cf616f5-09b0-48e2-9f43-25d2c2db49a5,41.0,Male,Garciaside,1.0,Prepaid,Basic,1969.0,13.0,51.0,120.0,9.99,7.0,3.0,15.0,50.42,150.99,8.0,1.0,Credit Card,3.0,44.41,3.0,984.5,6.5,7.5,12.5,2.936406067677946,0.3317323508125534,1.3636363636363635,123.0625,2,-0.5724872745276642,40.74017859007553,32.796067998882876
7b2c6dc6-0d5e-43ba-9a05-f4091a6f535a,20.0,Male,Johnsonchester,1.0,Prepaid,Standard,1854.0,351.0,32.0,152.0,24.83,4.0,5.0,6.0,33.5,207.22,9.0,0.0,Credit Card,1.0,27.64,2.0,927.0,175.5,3.0,7.5,6.006376811594203,0.16088752281240995,0.6,264.85714285714283,2,-1.2787667230872037,34.82633423612957,21.532537519549997
b1851414-1d30-460d-a454-24188a7cea8f,55.0,Female,Joshuaview,1.0,Postpaid,Basic,1936.0,70.0,30.0,265.0,3.6,4.0,5.0,8.0,3.81,289.24,5.0,0.0,Credit Card,3.0,15.48,2.0,968.0,35.0,4.0,8.5,60.13305613305613,0.013127067254685777,0.8,215.11111111111111,2,-2.5249803482217033,30.569124911934942,23.370296640049965
95aa15f7-5310-4073-a081-f0cb7a39b4fd,71.0,Female,Lake Angela,1.0,Prepaid,Basic,629.0,217.0,99.0,253.0,22.75,5.0,0.0,15.0,89.86,194.9,8.0,0.0,Debit Card,2.0,34.87,3.0,314.5,108.5,7.5,10.0,2.1450583314990097,0.4587034201123022,2.5,39.3125,2,-0.09100178812753534,34.00172591871391,21.741756353091894
14d4b210-cb6d-41c5-a361-e97227afe681,23.0,Male,Martinside,1.0,Postpaid,Premium,1772.0,419.0,30.0,0.0,39.99,1.0,1.0,7.0,11.16,192.46,5.0,0.0,Debit Card,0.0,21.45,2.0,886.0,209.5,3.5,4.5,15.827302631578949,0.05768634343016644,2.3333333333333335,221.5,2,-1.80039899943448,33.45404455817821,22.580901233644035
8856d717-f304-42a9-9a61-7ccf35a4bb07,49.0,Female,Nealfurt,1.0,Postpaid,Standard,259.0,341.0,24.0,142.0,24.98,8.0,4.0,14.0,11.41,250.79,5.0,1.0,Credit Card,2.0,38.84,2.0,129.5,170.5,7.0,13.0,20.20870265914585,0.04531554072838477,1.0769230769230769,17.266666666666666,2,-1.8998796680110814,37.6196569363035,27.182778088835597
3c98e1f8-c23c-4873-a7cc-ebb576a48020,59.0,Male,North Michael,1.0,Prepaid,Basic,1983.0,499.0,119.0,245.0,24.98,7.0,1.0,4.0,95.8,159.42,6.0,1.0,Debit Card,3.0,1.47,2.0,991.5,249.5,2.0,6.0,1.646900826446281,0.597182396209949,0.4444444444444444,396.6,2,0.4538320899768362,36.16519441011483,28.06534357606709
bec10525-a82f-4f90-8bdf-0479f0aa78ef,65.0,Male,Petersenbury,32.0,Prepaid,Basic,442.0,50.0,36.0,150.0,12.37,6.0,3.0,4.0,43.28,1.83,7.0,0.0,Credit Card,2.0,29.67,2.0,13.393939393939394,1.5151515151515151,0.12121212121212122,0.3939393939393939,0.041327913279132794,15.293286219081272,0.4,88.4,3,56.875747259882786,-2.2167137010548252,25.0177533665642
3b5af89f-da4b-4224-99ec-27bbcbfcadd6,39.0,Male,South Troybury,1.0,Postpaid,Premium,1745.0,255.0,41.0,66.0,16.21,0.0,4.0,0.0,93.84,252.06,6.0,1.0,E-Check,3.0,6.44,2.0,872.5,127.5,0.0,2.0,2.6577393504850275,0.3708211491345926,0.0,1745.0,2,-0.45873396813479284,18.65310817951741,23.624227554338628
8e18896b-a7b7-4f3a-9a23-e80955ed15aa,63.0,Male,Floresburgh,1.0,Postpaid,Basic,609.0,436.0,50.0,28.0,24.98,0.0,0.0,10.0,58.03,408.84,4.0,1.0,Credit Card,2.0,-0.68,1.0,304.5,218.0,5.0,5.0,6.925969845841097,0.14159184071832912,10.0,55.36363636363637,2,-1.3779303180680311,29.320409832038692,20.367851953567627
5731b6be-54c2-4fda-b082-6d8421c23c69,30.0,Female,South Jordanview,1.0,Postpaid,Basic,477.0,309.0,122.0,191.0,44.48,0.0,2.0,15.0,97.91,38.12,4.0,0.0,E-Check,2.0,30.22,2.0,238.5,154.5,7.5,8.5,0.38540086947730257,2.5028118609406955,5.0,29.8125,2,7.783452342743255,33.71336582802646,23.671688327671106
64625516-260b-4f8d-9ab7-8725e3e88766,39.0,Male,Martinezfurt,1.0,Postpaid,Basic,1683.0,135.0,36.0,70.0,17.15,5.0,4.0,12.0,42.29,352.67,5.0,1.0,Credit Card,4.0,26.77,1.0,841.5,67.5,6.0,10.5,8.146685146685147,0.11957474481861621,1.2,129.46153846153845,2,-1.4602406756663338,36.88236713922373,23.259380342663064
eee9e92f-f32d-48b6-866f-ab931529b9f4,46.0,Female,Thomasland,1.0,Prepaid,Basic,946.0,421.0,30.0,216.0,49.31,5.0,1.0,10.0,20.12,498.8,4.0,1.0,Credit Card,5.0,23.89,1.0,473.0,210.5,5.0,8.0,23.617424242424242,0.04025610244097639,1.4285714285714286,86.0,2,-1.9644941590855538,34.81148118101239,19.342691006378768
2442a707-30f3-4dd3-8145-3a931fdd65eb,70.0,Female,Lake Justinborough,1.0,Prepaid,Basic,29.0,358.0,30.0,170.0,16.61,10.0,1.0,13.0,20.33,255.52,7.0,1.0,Debit Card,5.0,20.55,2.0,14.5,179.0,6.5,12.0,11.979371776840132,0.07925307968189614,1.0833333333333333,2.0714285714285716,2,-1.673225534021701,34.31072573803033,26.03649138189712
0a71f019-3c7c-4243-ad9d-c409a73a4448,24.0,Female,Turnermouth,1.0,Postpaid,Basic,1001.0,175.0,47.0,45.0,24.98,5.0,2.0,15.0,55.5,443.37,10.0,1.0,Credit Card,0.0,3.86,0.0,500.5,87.5,7.5,11.0,7.847256637168142,0.12489592006661115,1.875,62.5625,2,-1.4389857756394937,36.65755475057438,23.266014257200045
6bfae467-74d8-4125-9268-313d757ef845,51.0,Female,Geraldhaven,37.0,Postpaid,Standard,1821.0,478.0,88.0,126.0,7.99,7.0,2.0,0.0,50.42,3.81,5.0,1.0,Debit Card,3.0,15.74,2.0,47.921052631578945,12.578947368421053,0.0,0.23684210526315788,0.07409568261376896,10.482328482328482,0.0,1821.0,1,38.38792079939898,-1.8254161899937769,20.35160598673249
d826dde0-6173-488a-8656-968b39814f63,50.0,Female,Foleyland,1.0,Prepaid,Basic,1001.0,321.0,27.0,150.0,39.69,10.0,2.0,10.0,50.42,250.79,10.0,0.0,Debit Card,1.0,30.28,1.0,500.5,160.5,5.0,11.0,4.877285103072734,0.20024623694348467,0.7692307692307693,91.0,2,-1.1138546349460867,36.05714955354585,19.090580008751978
ad198551-c628-4daa-aa43-dac6d6710cdc,74.0,Female,East Deborahburgh,36.0,Postpaid,Basic,592.0,59.0,41.0,63.0,26.15,5.0,2.0,5.0,92.91,6.44,5.0,1.0,Credit Card,1.0,28.34,0.0,16.0,1.5945945945945945,0.13513513513513514,0.32432432432432434,0.06857629645405176,12.48790322580645,0.625,98.66666666666667,1,46.09604170752005,-2.2219093799186957,24.60838582850514
e0e3ab0d-181e-4973-8de6-70107e475138,38.0,Female,Rubenport,1.0,Prepaid,Basic,333.0,12.0,26.0,196.0,34.92,0.0,4.0,12.0,4.62,464.59,3.0,0.0,Debit Card,5.0,34.03,2.0,166.5,6.0,6.0,8.0,82.66725978647686,0.009922893532936706,2.4,25.615384615384617,2,-2.8385821096190442,20.811505294196785,21.544076724451802
7b2a10d9-0667-468d-99f4-d35728080225,79.0,Female,Thomasfurt,1.0,Postpaid,Basic,1831.0,431.0,56.0,162.0,7.05,9.0,0.0,15.0,64.48,284.5,5.0,1.0,Credit Card,0.0,22.59,1.0,915.5,215.5,7.5,12.0,4.344838118509468,0.22584938704028024,1.5,114.4375,2,-0.9823934242485135,50.9681502465313,33.55722066017797
594b5e37-7faa-4344-a99d-68515bc2a2ff,72.0,Female,Lake Kevinmouth,26.0,Postpaid,Standard,402.0,357.0,30.0,251.0,15.09,0.0,0.0,7.0,1.12,475.43,4.0,0.0,Credit Card,4.0,21.45,1.0,14.88888888888889,13.222222222222221,0.25925925925925924,0.25925925925925924,224.25943396226415,0.0023508175387779947,7.0,50.25,0,-4.665773523520532,-1.2774107045523222,24.381505790351714
72df1ccb-f27c-407b-8e72-1345ea7baa46,76.0,Female,North Michael,1.0,Postpaid,Basic,737.0,489.0,53.0,217.0,35.84,2.0,3.0,12.0,60.77,180.17,7.0,1.0,Credit Card,2.0,8.67,1.0,368.5,244.5,6.0,8.5,2.9167880848308236,0.33543081084064696,2.0,56.69230769230769,2,-0.5689153350289415,37.773728113925394,24.286216826593616
cbaded78-42fb-4503-adf8-4a88e96744c4,35.0,Female,Lewisbury,1.0,Postpaid,Premium,1903.0,339.0,52.0,175.0,45.23,0.0,5.0,6.0,60.37,315.18,1.0,0.0,Credit Card,1.0,18.52,3.0,951.5,169.5,3.0,5.5,5.135734072022161,0.19093554304510088,1.0,271.85714285714283,2,-1.156266639388342,32.37862751346751,21.09578578499308
56dd0af1-2781-44d5-920d-62e856b1af99,34.0,Male,Lake Sabrina,63.0,Prepaid,Standard,341.0,142.0,28.0,17.0,7.94,2.0,5.0,13.0,1.17,425.91,8.0,1.0,Debit Card,4.0,27.58,1.0,5.328125,2.21875,0.203125,0.3125,196.27188940092168,0.002740624487596917,1.625,24.357142857142858,0,-4.317578097899138,-2.234537208341247,19.17616342031827
1e0d00de-306e-465f-9ffe-6a9a30b62a4f,42.0,Female,North Michael,1.0,Postpaid,Basic,1922.0,32.0,38.0,214.0,26.93,10.0,4.0,8.0,43.57,90.68,10.0,1.0,Credit Card,2.0,19.45,3.0,961.0,16.0,4.0,11.0,2.0345523894996638,0.475239965095986,0.5333333333333333,213.55555555555554,2,-0.02342291436383337,32.48448666239208,24.84742298186821
1a7ed3e6-932b-49c0-96e4-1f1700b53bba,18.0,Female,Robynville,67.0,Prepaid,Standard,1001.0,250.0,115.0,153.0,38.84,10.0,3.0,7.0,95.22,4.68,1.0,1.0,Credit Card,2.0,29.36,0.0,14.720588235294118,3.676470588235294,0.10294117647058823,0.29411764705882354,0.048638536686759506,16.764084507042256,0.5,125.125,3,62.52659977105372,-2.3283244749564505,19.41705337782917
538931bf-6c11-48db-943e-c0b593941191,49.0,Female,Singletontown,1.0,Postpaid,Standard,1028.0,250.0,101.0,66.0,20.73,2.0,3.0,15.0,89.72,250.79,7.0,1.0,Credit Card,3.0,25.05,3.0,514.0,125.0,7.5,10.0,2.7644400352733687,0.356328686603916,2.5,64.25,2,-0.4849252442753309,37.74804135792588,22.687399130144716
f795d9ff-1707-4874-a066-e1041095c8df,35.0,Female,West Chadhaven,1.0,Postpaid,Standard,1140.0,360.0,38.0,150.0,47.13,8.0,5.0,9.0,42.29,118.98,5.0,1.0,Credit Card,3.0,13.02,1.0,570.0,180.0,4.5,11.0,2.7484407484407485,0.3524754125687614,0.6428571428571429,114.0,2,-0.5003725921496334,37.19370474512537,20.178564367811067
4d0183f3-ba8c-4f03-84b2-ec0cde46024b,77.0,Male,Edwardsborough,1.0,Prepaid,Standard,1001.0,38.0,38.0,288.0,16.06,5.0,2.0,15.0,48.19,473.44,3.0,1.0,Debit Card,1.0,32.62,0.0,500.5,19.0,7.5,11.0,9.624720471640577,0.10157238006913413,1.875,62.5625,2,-1.5561560089704203,32.78484018627906,24.523273965490407
ec88dc5e-4004-4d35-9049-478fd8f8fe6f,53.0,Female,West Sandra,1.0,Postpaid,Basic,1330.0,427.0,27.0,150.0,11.31,5.0,5.0,2.0,32.13,342.09,8.0,0.0,Debit Card,5.0,39.72,1.0,665.0,213.5,1.0,6.0,10.325686688801689,0.09364889679092951,0.18181818181818182,443.3333333333333,2,-1.6046617692035947,27.625442514931862,19.63288887165629
6a84ec41-be22-4913-bf99-41b7e6e6457a,47.0,Female,Aguilarside,2.0,Postpaid,Basic,403.0,220.0,28.0,282.0,24.98,6.0,0.0,14.0,2.38,475.66,2.0,0.0,Credit Card,1.0,28.64,1.0,134.33333333333334,73.33333333333333,4.666666666666667,6.666666666666667,140.7278106508876,0.004993076826249318,2.0,26.866666666666667,2,-3.5817740094826878,19.98491730377421,23.897007363900492
1e9a6423-902a-4a61-8d29-e60e75dc07aa,55.0,Female,Fosterside,1.0,Prepaid,Standard,1126.0,262.0,77.0,39.0,38.21,10.0,5.0,12.0,78.85,348.21,5.0,0.0,Debit Card,5.0,27.91,0.0,563.0,131.0,6.0,13.5,4.360801502817783,0.22579536668480285,0.75,86.61538461538461,2,-1.0017508335028285,40.22914055816388,24.445158747597397
3cfec58a-352d-4cce-bff2-ec2a632e991c,69.0,Male,East Luisport,4.0,Postpaid,Basic,1582.0,485.0,84.0,287.0,8.48,4.0,2.0,1.0,81.13,1.74,9.0,1.0,Credit Card,3.0,9.88,2.0,316.4,97.0,0.2,1.4,0.02118592475343967,29.609489051094886,0.14285714285714285,791.0,3,111.9024033105775,8.673332059916342,33.21273633651003
02037a33-2cf8-48d0-96eb-067bf3ed4d7f,63.0,Female,Port Becky,49.0,Prepaid,Basic,1956.0,390.0,58.0,231.0,0.12,7.0,1.0,1.0,65.37,4.07,9.0,1.0,Credit Card,4.0,6.49,3.0,39.12,7.8,0.02,0.18,0.06132288684646678,12.893491124260356,0.1111111111111111,978.0,1,47.65348166332178,-2.1408868414705307,26.71689834066225
be42ad27-0b48-476e-ad2c-941881af7649,32.0,Female,Port Michele,1.0,Postpaid,Basic,1960.0,378.0,29.0,206.0,43.94,2.0,2.0,4.0,31.99,296.17,5.0,0.0,Credit Card,4.0,35.48,1.0,980.0,189.0,2.0,4.0,8.977568960290998,0.10764882054043139,0.8,392.0,2,-1.5278742742056872,30.13096272469059,23.28440341744252
7b34badd-f0ea-4902-9cb3-6a62a5aa0ae0,31.0,Female,East Edwardmouth,1.0,Prepaid,Basic,1014.0,461.0,116.0,279.0,22.17,5.0,3.0,12.0,97.26,372.86,2.0,1.0,E-Check,3.0,40.72,1.0,507.0,230.5,6.0,10.0,3.794626501119479,0.26015085861017495,1.3333333333333333,78.0,2,-0.8633255000602347,40.76886980854547,24.813328437547927
bf1e993d-f127-44d3-a3f4-1dbd51de192b,79.0,Male,Katherineport,2.0,Postpaid,Premium,1492.0,470.0,31.0,221.0,18.99,2.0,1.0,0.0,17.33,314.34,8.0,0.0,E-Check,4.0,7.38,0.0,497.3333333333333,156.66666666666666,0.0,1.0,17.148936170212767,0.05495655482970761,0.0,1492.0,2,-1.862786028330437,13.8140889523269,19.43419304852233
6d19e1a2-495e-45ff-bc03-3eb46ac3d972,20.0,Female,Katherineland,37.0,Prepaid,Basic,1158.0,382.0,94.0,150.0,24.84,5.0,0.0,6.0,85.87,6.71,5.0,0.0,Credit Card,5.0,6.3,1.0,30.473684210526315,10.052631578947368,0.15789473684210525,0.2894736842105263,0.07724185564636814,11.137483787289236,1.0,165.42857142857142,1,40.90786345486786,-1.5375727076623056,19.37173242857681
3b7b467b-10f5-42cc-ac37-168c5b16dbe4,24.0,Female,Wesleyfurt,1.0,Prepaid,Premium,1535.0,487.0,30.0,162.0,31.87,3.0,5.0,13.0,50.42,412.85,9.0,0.0,E-Check,2.0,0.09,0.0,767.5,243.5,6.5,10.5,8.028977051730845,0.12183158149087833,1.4444444444444444,109.64285714285714,2,-1.4362436901425009,46.7340352614776,29.83342335060379
81363271-c776-49ac-90fb-bd72471bfe90,18.0,Female,Donovanshire,1.0,Postpaid,Basic,193.0,457.0,84.0,67.0,1.51,1.0,2.0,2.0,83.18,71.35,5.0,0.0,Credit Card,2.0,35.0,3.0,96.5,228.5,1.0,2.5,0.8475885008315514,1.1496890117484453,0.5,64.33333333333333,2,2.5487175253541645,16.209937805197377,20.85515852411999
38a45e38-0a22-4704-a71c-dbe714f34eb5,46.0,Female,Saundersborough,1.0,Postpaid,Basic,1527.0,462.0,34.0,153.0,31.49,3.0,4.0,2.0,34.24,279.85,3.0,1.0,Debit Card,1.0,9.14,3.0,763.5,231.0,1.0,4.5,7.941259931895574,0.1219156133167171,0.25,509.0,2,-1.4652141844572406,28.150550087228282,22.79394749760224
c7e7f242-1f61-4ed8-997a-444742a9c18b,20.0,Male,North Michael,1.0,Postpaid,Standard,1506.0,489.0,33.0,260.0,36.54,4.0,4.0,15.0,37.28,35.17,7.0,1.0,Credit Card,4.0,30.4,2.0,753.0,244.5,7.5,11.5,0.9187565308254964,1.0306884158142107,1.6666666666666667,94.125,2,2.1490596086459384,49.69963928454461,32.8056967341583
c2c003be-a511-47dc-ba77-0ffea331aaef,49.0,Male,South Ryanfort,1.0,Postpaid,Premium,1860.0,332.0,28.0,127.0,6.02,2.0,1.0,9.0,30.02,165.78,3.0,1.0,Credit Card,1.0,35.72,1.0,930.0,166.0,4.5,6.0,5.344294003868472,0.17999760163089099,2.25,186.0,2,-1.1961157463502643,35.35072939705167,21.540648075656566
b49754fa-4a44-4a72-8b83-c12bed5ad3eb,39.0,Female,Allenville,1.0,Prepaid,Basic,1671.0,200.0,30.0,221.0,2.3,4.0,2.0,9.0,4.67,487.4,2.0,1.0,Credit Card,3.0,9.04,0.0,835.5,100.0,4.5,7.5,85.96119929453262,0.009561834561834561,1.2857142857142858,167.1,2,-2.859031015271616,32.090439349837446,21.527670208418392
fc68963c-2275-47f8-aa2d-97a380955f64,54.0,Female,North Michael,1.0,Postpaid,Standard,1389.0,19.0,31.0,244.0,4.53,8.0,5.0,15.0,25.73,25.19,2.0,1.0,Debit Card,4.0,19.36,3.0,694.5,9.5,7.5,14.0,0.9423868312757202,0.9824360442917144,1.0714285714285714,86.8125,2,1.9473903287961978,38.656700618352865,30.658917478359204
a57fca63-08e7-4edc-bbad-d05d0303fd5a,50.0,Male,North Michael,1.0,Prepaid,Standard,173.0,250.0,30.0,57.0,29.39,8.0,4.0,12.0,2.37,182.47,10.0,0.0,Debit Card,0.0,10.46,2.0,86.5,125.0,6.0,12.0,54.145400593471805,0.012917643211424211,0.9230769230769231,13.307692307692308,2,-2.4565667024874998,31.31552841255712,23.23037271531439
9e469af1-5392-4a2f-b3b6-a345afe91934,49.0,Female,Traceytown,1.0,Postpaid,Standard,1968.0,72.0,31.0,139.0,46.22,3.0,1.0,6.0,22.1,231.2,10.0,0.0,Credit Card,3.0,5.47,3.0,984.0,36.0,3.0,5.0,10.008658008658008,0.09517657192075797,1.2,281.14285714285717,2,-1.595904723228489,24.677166266339228,20.233001240137114
c4ec7243-1f8a-481e-848f-3c9401d08aa6,28.0,Female,Brooksview,13.0,Postpaid,Basic,1413.0,92.0,41.0,156.0,13.57,4.0,3.0,5.0,82.66,5.28,9.0,1.0,Credit Card,4.0,11.87,0.0,100.92857142857143,6.571428571428571,0.35714285714285715,0.8571428571428571,0.06311259861343534,13.162420382165603,0.625,235.5,1,48.69216637789512,0.35485017582290945,27.19830228001554
3a099205-c5bb-48f1-9bd4-37029b94ac83,67.0,Female,Bowmanfurt,1.0,Prepaid,Standard,174.0,424.0,30.0,131.0,13.74,4.0,1.0,15.0,15.49,408.86,5.0,1.0,Debit Card,4.0,19.5,1.0,87.0,212.0,7.5,10.0,24.794420861127954,0.03779339286585663,2.5,10.875,2,-1.9881715851715691,36.639205784692415,27.559873949007265
553b0596-7e63-4fd8-b9e0-9872dd06581e,30.0,Female,Olsontown,42.0,Postpaid,Standard,896.0,372.0,33.0,195.0,34.67,1.0,3.0,0.0,31.02,1.51,8.0,0.0,E-Check,1.0,12.48,1.0,20.837209302325583,8.651162790697674,0.0,0.09302325581395349,0.047158026233604,12.358565737051794,0.0,896.0,1,45.59757977985686,-2.462378802175529,24.617919677377785
5ad3a3c1-0568-4384-837f-7c5d7aa7d6d7,24.0,Female,Hernandeztown,1.0,Postpaid,Basic,1661.0,250.0,38.0,261.0,20.1,6.0,5.0,15.0,45.11,70.7,8.0,0.0,E-Check,3.0,22.52,1.0,830.5,125.0,7.5,13.0,1.533289958794188,0.6291492329149233,1.25,103.8125,2,0.5939906503268197,45.878419847827026,29.984368367892927
4540014a-b671-4773-86a1-3aaa1e18833e,36.0,Male,Blevinsland,37.0,Postpaid,Basic,170.0,312.0,24.0,255.0,17.9,4.0,5.0,6.0,50.42,2.45,4.0,1.0,E-Check,5.0,21.45,0.0,4.473684210526316,8.210526315789474,0.15789473684210525,0.39473684210526316,0.047646830027226764,14.614492753623189,0.6,24.285714285714285,3,54.26784983121588,-1.8855040040752267,27.61170729643494
f319b970-c0ef-4dbc-99e6-94c01e273e1a,35.0,Female,Mooreburgh,45.0,Prepaid,Basic,159.0,59.0,107.0,26.0,43.14,10.0,3.0,6.0,92.09,6.81,5.0,1.0,Credit Card,2.0,28.92,1.0,3.4565217391304346,1.2826086956521738,0.13043478260869565,0.41304347826086957,0.07315501127940702,11.791293213828427,0.42857142857142855,22.714285714285715,1,43.41904144472194,-2.3211136340354366,21.96837862530881
859f94d2-a3b4-44a6-bbde-df753cbfd55b,77.0,Female,West Christopher,60.0,Prepaid,Basic,341.0,348.0,108.0,91.0,43.09,2.0,2.0,15.0,93.34,5.45,8.0,1.0,Credit Card,5.0,33.71,2.0,5.590163934426229,5.704918032786885,0.2459016393442623,0.3114754098360656,0.057769768920924315,14.471317829457364,3.0,21.3125,3,53.71760273975577,-1.9591238659826247,28.243622479693812
350fc8e4-1777-462b-8b0c-6cd7d66a9656,19.0,Female,North Travis,1.0,Postpaid,Standard,1198.0,371.0,110.0,36.0,24.46,5.0,5.0,12.0,95.59,308.94,3.0,0.0,Debit Card,3.0,43.34,3.0,599.0,185.5,6.0,11.0,3.1984677502847085,0.3084145318448732,1.0909090909090908,92.15384615384616,2,-0.6695084906583159,40.74788898314309,23.408918383921463
c593e83f-72fe-4b40-9c0e-8dfd1dd9a4ae,70.0,Male,Lake Christinemouth,1.0,Prepaid,Basic,1133.0,476.0,78.0,188.0,36.03,9.0,1.0,10.0,82.06,436.37,8.0,1.0,E-Check,4.0,42.28,2.0,566.5,238.0,5.0,10.0,5.253672044305321,0.18762146466378582,0.9090909090909091,103.0,2,-1.1606251643059262,40.13988789027169,24.23355340795305
6f15d6bb-0457-4106-ba7e-7c40d8ee5921,43.0,Female,Laurenville,1.0,Prepaid,Premium,975.0,468.0,32.0,150.0,40.71,0.0,2.0,8.0,30.03,435.29,5.0,0.0,Credit Card,0.0,23.04,2.0,487.5,234.0,4.0,5.0,14.02803738317757,0.0688303651241147,2.6666666666666665,108.33333333333333,2,-1.7421916467545302,30.793209190425287,19.252737923642893
e347cf6b-7e48-4646-b2de-41ac65a7717f,54.0,Female,Hannahshire,48.0,Postpaid,Premium,52.0,75.0,43.0,21.0,45.85,3.0,4.0,3.0,53.51,2.34,8.0,1.0,Credit Card,2.0,29.92,0.0,1.0612244897959184,1.530612244897959,0.061224489795918366,0.20408163265306123,0.04292790313703907,16.020958083832337,0.375,13.0,3,59.67082496133306,-2.764772808414809,22.303485429565804
8b3a0871-e011-4c43-a7ab-effabb8eae62,29.0,Female,Meganside,1.0,Prepaid,Basic,1579.0,194.0,29.0,68.0,4.01,7.0,5.0,14.0,9.15,158.2,4.0,0.0,Credit Card,2.0,19.9,0.0,789.5,97.0,7.0,13.0,15.586206896551722,0.0574748743718593,1.0769230769230769,105.26666666666667,2,-1.7824191820263864,42.771976214753934,27.875573884915493
620d469e-d1df-48e1-850e-989c04153276,62.0,Female,Obrienberg,1.0,Postpaid,Basic,196.0,316.0,56.0,130.0,31.0,7.0,5.0,12.0,66.64,250.79,7.0,0.0,E-Check,1.0,34.12,1.0,98.0,158.0,6.0,12.0,3.7077173270254287,0.26466499860995274,0.9230769230769231,15.076923076923077,2,-0.8587254879659787,33.35892574537778,23.08454074141374
1edf7ec1-e1e8-4bee-9faf-08b183e41e2d,27.0,Female,West Katherine,1.0,Postpaid,Basic,1885.0,441.0,43.0,299.0,43.97,8.0,0.0,7.0,50.98,161.23,9.0,0.0,Credit Card,3.0,18.03,1.0,942.5,220.5,3.5,7.5,3.101769911504425,0.314245207421562,0.7777777777777778,235.625,2,-0.647608952260068,38.537700793229966,25.171197058605316
2c0f0a9c-e8c9-4caa-8ad1-d3e0baca52d9,34.0,Male,North Marvin,3.0,Prepaid,Basic,1839.0,59.0,29.0,225.0,24.98,2.0,0.0,14.0,1.1,250.79,5.0,0.0,Credit Card,1.0,21.45,0.0,459.75,14.75,3.5,4.0,119.42380952380951,0.004368719965050241,4.666666666666667,122.6,0,-3.323540412066129,15.827245827923521,20.54334941791389
889a0ad7-60fb-41b0-9f5e-e4244d4c666c,25.0,Female,Lake Mary,45.0,Prepaid,Basic,1720.0,420.0,35.0,300.0,5.14,6.0,0.0,13.0,50.42,2.21,6.0,0.0,Credit Card,5.0,3.14,2.0,37.391304347826086,9.130434782608695,0.2826086956521739,0.41304347826086957,0.042979385453131076,15.70716510903427,1.8571428571428572,122.85714285714286,3,58.46757528470868,-1.1344736881923052,23.356964821346452
59bd9b8b-caf5-4c3f-a378-92a33ecd8fa7,42.0,Female,South Lisa,1.0,Postpaid,Basic,1364.0,101.0,96.0,150.0,40.99,0.0,0.0,13.0,88.76,87.39,9.0,0.0,E-Check,1.0,36.3,1.0,682.0,50.5,6.5,6.5,0.9735962566844919,1.0041859938907116,13.0,97.42857142857143,2,2.0151697424939696,29.889781960612936,22.219255794339546
